-1.498818258158754801e+00,1.702439138449933997e+00,1.591565956268679027e+00,8.441850410693255702e-01,-1.987368592478702956e-01
-4.460818181531754911e-01,-1.436552337045551075e+00,2.539099763269885290e+00,1.079336207332120434e+00,5.861973250607908081e-01
1.255399706195990506e+00,1.508685025403327939e+00,-1.781001621067161755e+00,1.115337148132052869e+00,9.748513493490459370e-01
2.400212011378910049e+00,2.699074708623530605e-01,-7.351578620396389541e-01,-4.821430600579653114e-01,1.498013922107805040e+00
-1.969009421325259857e-01,-2.110291098859481185e+00,-5.659876819071149034e-01,1.016496453757421037e+00,-1.008234294312458229e-01
3.331825521251766120e-01,-1.818149562665265062e+00,1.000422717837854969e-01,1.043181552910340315e+00,-4.785356622816888672e-02
1.640668321270107421e+00,2.305745879196074988e+00,1.618122076093661876e+00,1.062476841452668408e+00,9.400424342787998544e-01
-6.656931474970285700e-01,1.379985945789750534e+00,-7.335752737276456381e-01,9.153722475271419690e-01,-1.186757404842780916e-01
-4.034036028196451573e-01,1.253413338748701644e+00,-1.465756273598210147e+00,8.046071286517040289e-01,-9.884152869034568134e-01
1.409125689955097238e+00,6.654290168264482830e-01,1.977035493564705870e+00,-7.319301572088275920e-01,1.282449220133037859e-01
6.251061705244022049e-01,2.118243703231069142e-01,4.885601467420138677e-01,-5.741659513661374614e-01,1.173577231558156519e+00
1.034266612727694490e+00,-1.149367516216539126e-01,-1.349885305531940860e+00,-6.751251812656493545e-01,2.007474643215386156e-01
1.218422342213452136e+00,2.111209674399330716e+00,9.921720186378258921e-01,9.243683722908748734e-01,-1.333352109617788050e-01
-6.363638174123502633e-01,-1.987818053709565325e+00,3.316609801186533035e-01,9.983034632098681804e-01,-1.068361528913988612e-01
8.351290429799623771e-01,-1.632512069729680437e+00,5.385123130949307502e-01,1.169625693780264042e+00,8.607709960359949397e-01
6.456714823996736463e-01,1.231350936803610463e-01,3.571892439312168710e-01,-8.663776543360601767e-01,-7.802421516280146907e-01
9.684277373483188844e-01,2.170481083293165803e+00,1.719752733155158753e+00,7.330366024955112803e-01,-1.261228094905607611e+00
9.200136290883318413e-01,-1.669875429010575507e+00,4.274829655301445180e-02,1.321507158213688582e+00,1.741646342464325370e+00
-1.456278939404027639e-01,1.618642403737486690e+00,1.093663414560942931e-01,7.793882826532597674e-01,-9.651716159535077555e-01
-1.433800608864884918e+00,1.371661898803807622e+00,-1.681660484646408660e-01,9.840194668049201399e-01,5.067830282282483889e-01
5.078989224660194202e-01,-1.773567451478309520e+00,4.342215539171847549e-01,1.005813684422243393e+00,-1.302548339812766853e-01
-4.638915641243492871e-01,-1.949022113052919725e+00,1.977217256817119240e-01,1.114798996795367092e+00,5.985502094457010314e-01
-2.194159303104960212e+00,9.421184217736788824e-01,-1.356301840737910380e+00,8.870005307916334347e-01,-1.377679488039988687e-01
-3.990809091916281748e+00,-9.212978057518770303e-01,-6.963392080211040502e-01,-7.879104302039514618e-01,1.481714733090422065e-01
-3.578377818198829607e-01,1.977816177008830500e+00,1.972244787003083033e+00,8.476465053339515832e-01,-2.253934809601693956e-01
8.576239104295313442e-01,-1.671326421037341081e+00,6.675474762192106226e-01,1.000552906494326599e+00,-1.500673714702611128e-01
8.582675745299206405e-01,-1.801592558062056648e+00,-8.131503088236766152e-02,8.259723271793548705e-01,-1.592857614902353225e+00
1.444577923927174767e+00,2.226876375997636437e+00,1.686175701401890326e+00,7.344563230152479916e-01,-1.244259534430714131e+00
-4.083378846607517432e-02,-1.307298201841555985e+00,2.876467619151154675e+00,1.067466455332504394e+00,5.394138397531156315e-01
8.670240865685097109e-01,1.472989118599696390e+00,-1.632524899969699073e+00,9.610989064270721860e-01,-9.198042597716390989e-02
-3.961722358086036788e+00,9.796400924353574347e-01,2.579229041293482627e-01,8.355490697987891791e-01,-1.540840801364865564e-01
-3.624911930938290006e+00,-8.003275437439008044e-01,-4.329654930147459613e-01,-7.972756782729335523e-01,7.279851533426329180e-02
-1.057433041637095839e+00,-1.773278051213975193e+00,1.675004183728445728e+00,9.014981847580365582e-01,-6.153032465783647709e-01
-5.286574976566067452e-01,-3.413686588341012518e-02,5.277038511687049960e-01,-6.785804109238597892e-01,6.861498066253500783e-01
-1.446009143313362888e-01,1.333901180484204030e+00,-1.386400629619686908e+00,1.045282865709517450e+00,6.912590170003798384e-01
-2.383074338510413615e+00,1.033388321486109707e+00,-7.742317394105469042e-01,8.735227246695673742e-01,-1.489211583738656308e-01
-4.813357253966538130e-01,-2.698201227162426163e-01,-7.389047216736063239e-01,-7.170620967665045642e-01,1.760094034334148128e-01
-1.472932755776501734e+00,1.279962370541906314e+00,-5.228523863128952121e-01,9.783506210215711096e-01,4.544421431380925025e-01
-3.523763636021491230e+00,-5.822750090370766296e-01,4.865112243264711478e-01,-7.911513648815764466e-01,2.034219950620022865e-01
2.506096907356581416e-01,-2.056486519149328451e+00,-6.955421633408872539e-01,9.288066498892102452e-01,-8.067339396470818436e-01
-4.021130242946436839e-01,-1.989338435312884679e+00,1.240497453713135106e-01,9.203755808151331541e-01,-7.259833019413911570e-01
1.003810020019113430e-01,-2.002439536759756056e+00,-3.037441103318002100e-01,1.015006444823606468e+00,-1.097781474610985686e-01
-3.236921913166991849e-01,1.709321352531036675e+00,7.127979015740310009e-01,7.734186903216427877e-01,-8.997605986600991645e-01
-5.421999780180171147e-01,-1.755823093408724889e+00,1.300413530330610357e+00,9.858407255423504711e-01,-1.183705996664832227e-01
2.704998240572007440e+00,8.357561118716707593e-01,1.730149335159327117e+00,-5.411538901946404412e-01,1.368663385675200184e+00
-2.064401427518796961e+00,1.092229012048854475e+00,-7.881777266895814149e-01,8.184468816575416472e-01,-5.999645811552136720e-01
8.585145287006158699e-02,-3.110874271407843006e-01,-1.422428583022052218e+00,-5.781618160650300320e-01,1.033483679119239218e+00
-3.726945538481464482e+00,-9.826501649364071111e-01,-1.213743157662721117e+00,-7.728242585899590678e-01,1.624620035956905462e-01
-1.785475337354632597e+00,1.057825728741106142e+00,-1.182136241858120940e+00,8.215814656294785356e-01,-6.535806673609767525e-01
9.323847939615744762e-01,1.559359980620662611e+00,-9.912099333303665549e-01,9.138014984316024103e-01,-1.861473556842691279e-01
2.357101052681540715e-02,-1.868250052496039704e+00,3.854565034402262502e-01,1.001090950822324244e+00,-1.238673664118967177e-01
6.161155098122549356e-01,1.551193532097544292e+00,-1.071950492653868103e+00,1.281370287189503854e+00,2.319152630884598665e+00
-3.566636192166532382e+00,-5.089003019629870783e-01,8.673087828939500810e-01,-8.008795135939478227e-01,1.828751209641291953e-01
-7.372686966887156412e-01,1.599316082321572408e+00,4.741322436273466834e-01,7.781715338857930764e-01,-8.912265859899587417e-01
-2.336214115781444500e-01,-3.672764069225634698e-01,-1.404772525323090493e+00,-5.937500507861216414e-01,9.656415553609609681e-01
1.252621308678741885e+00,1.759879409519025995e+00,-6.243748193426672533e-01,9.488472333978316131e-01,-1.129782643809861542e-01
1.983299181421858348e+00,-1.608039324298077055e+00,-3.566308477617708417e-01,1.242898771688244475e+00,1.132077138367590274e+00
4.552146810918296094e-01,-9.479970642279408888e-02,-8.943013157380096390e-01,-5.830105991504603846e-01,9.102970118528715959e-01
2.071450366739745197e-01,-1.718177838684488590e+00,8.973977349987587449e-01,9.984867896144847821e-01,-1.260741442352745489e-01
-3.989388673921973716e+00,7.432719250656443233e-01,-8.076856534133907140e-01,8.533837918101766506e-01,-1.350581496906640977e-01
-6.812829376871394338e-01,1.815670541259768678e+00,1.517044600202955174e+00,8.476109417494689380e-01,-2.227391309184823254e-01
-3.978240036154922166e+00,1.070297840441947868e+00,7.011231334392945547e-01,8.327430256709507095e-01,-1.177023355194490167e-01
2.066723739075321031e+00,-1.732842429723126410e+00,-1.100778255417288909e+00,1.109645078197481372e+00,1.126664403044513006e-02
1.484825096957131718e+00,-1.594673755854363328e+00,3.615098865947400930e-01,8.882337392749325433e-01,-1.158252686046761681e+00
-3.501520957512181675e-02,1.414960272226861937e+00,-9.339787362534797133e-01,7.963535371081327252e-01,-9.744036041231380896e-01
1.359853516604382806e+00,2.827538768025953941e-01,3.058525345334498491e-01,-5.713742925944074180e-01,1.154203644271551532e+00
-3.610321005779315140e+00,-4.790070887099343033e-01,1.041468182431231293e+00,-8.053773595284623443e-01,1.739038190149610752e-01
1.575916735474398866e-01,1.860493255819400060e+00,9.894204165717347399e-01,7.599555799464629002e-01,-1.035701637888510440e+00
-3.486202262012040975e+00,-8.871254441172958805e-01,-9.582014327568290080e-01,-7.901721040575744315e-01,4.597753284386027484e-02
-1.084608983865678944e+00,1.372243315290600618e+00,-3.922506609168470715e-01,9.832494856120500559e-01,4.773853981549410208e-01
5.298250624380032026e-01,2.023999177037088870e+00,1.261196040282849040e+00,1.020671193140168187e+00,7.365797707749858203e-01
1.590771090150747913e+00,2.339799208931325758e-01,-1.916140846754605664e-01,-5.319842041303853852e-01,1.309639773273383989e+00
8.122582752987564936e-01,-1.750495638396197817e+00,-5.458134745754912587e-03,1.054745127664863835e+00,-4.201480022254820701e-02
4.408910187914173995e-01,-1.618381179674901027e+00,1.161861411081505979e+00,8.911881466834356003e-01,-9.050341128984691341e-01
-7.038434490629168483e-01,1.386914109871833389e+00,-5.044648470500102677e-01,8.901246715948997190e-01,-1.685354668899513852e-01
1.702437984214185240e+00,-1.768833083939842066e+00,-8.631560930869155435e-01,1.240022115365904787e+00,1.089686556386972871e+00
3.957138805427668493e-01,-1.453669106892051810e-01,-9.183215066146174221e-01,-5.738531734994695155e-01,1.082059805371247574e+00
2.304306515677065015e+00,-1.702119348092972162e+00,-7.681147083579745738e-01,9.011403901264869454e-01,-1.249743400328970688e+00
6.388982159981831943e-01,-1.865991465651062109e+00,-1.589645555716318881e-01,9.119163648246152443e-01,-9.281724123812222782e-01
8.763210192067504289e-01,-1.299266009434370817e-01,-1.207898311326720986e+00,-5.616354355908307339e-01,1.109341961885311090e+00
-3.905876309557534398e+00,1.106628551055435228e+00,8.119964626236336747e-01,8.327221694203380542e-01,-1.119798259516977257e-01
1.383964824127054349e+00,-1.741514500462573611e+00,-4.122617411469313708e-01,1.067149427421674845e+00,-4.379301925187039507e-02
-3.889779762073628522e+00,7.984710141981598008e-01,-6.536695230188058758e-01,8.659074757054988636e-01,-5.005370591981655320e-02
-3.532860184119317903e+00,1.308223815093731979e+00,1.448964387151395750e+00,7.990750853628419970e-01,-3.195723119498678488e-01
2.746833042227398991e+00,-1.207039281431582678e+00,6.865840674228991247e-01,1.388769333977350806e+00,2.108978819864073095e+00
-3.614554980734530076e+00,-1.015931857256194171e+00,-1.449256092864536827e+00,-7.794921967829514520e-01,8.304100883425408197e-02
-3.251297238621004837e-01,-1.238199268076154158e-01,-1.381642869960984787e-01,-6.367900405928635932e-01,8.424480347844804928e-01
-1.903100133654500314e-01,2.323229016347171019e-03,2.892330028689908961e-01,-6.268210675205135862e-01,9.187780890475129025e-01
-3.559653513737659924e+00,-5.380076946155731843e-01,7.400912067933034244e-01,-8.093724130302446529e-01,1.147725205043713809e-01
-9.634585767177316074e-01,1.449723034310733683e+00,2.797646277971454435e-03,8.771507411455364833e-01,-1.774787154429137148e-01
-3.821997923065355796e+00,1.080191062452108497e+00,6.143887703588734039e-01,8.304040828338802305e-01,-1.634324105018517548e-01
-5.770884606508516201e-01,1.125153590052647978e-02,9.111451792100317970e-01,-6.409823997797594597e-01,1.090844105550980547e+00
-1.345409121380389372e+00,1.500955058647082785e+00,4.006528903317277956e-01,9.652727319394530658e-01,4.507706142745661060e-01
-1.953154834706190557e-01,-2.106118462672013081e-01,-4.995188985921640845e-01,-7.423640108881571775e-01,1.143076340962762838e-01
2.097453037683245924e-01,-1.663046987209800598e+00,1.107265812083931378e+00,8.924696860824468114e-01,-9.009900355373081648e-01
3.875349647901722427e-01,1.770649964389387154e+00,3.904355204133116430e-01,8.872732989458852471e-01,-1.969806963604559813e-01
3.109702318429134582e+00,8.997359304461033380e-01,1.690723221190215453e+00,-8.394549787872532809e-01,-8.485140634187789965e-01
-3.489819355814658852e+00,-2.836532402003743569e-01,1.875213317507217203e+00,-8.304697827062497151e-01,8.837413987909015223e-02
2.377871574035756996e+00,-1.872006445600620461e+00,-1.490547828695922838e+00,1.057259525983377468e+00,-1.239748214074478522e-01
-5.106155345061910156e-01,3.312623055127541204e-03,7.192854780270356851e-01,-8.601919640928727961e-01,-5.937785555005381521e-01
2.888425324938861949e-01,-1.593746150392279626e+00,1.363532891029282546e+00,9.966490532109629763e-01,-1.237584859813912058e-01
1.672781154009224780e+00,1.925766497933666610e+00,4.344950297476493639e-02,7.570584520862413402e-01,-1.323530226282398026e+00
7.034745892172979131e-02,-2.187889531823508094e+00,-1.145575675034278040e+00,1.030560372233773947e+00,-9.120552015702071413e-02
-3.352486800448445381e-01,-1.921058324149049756e+00,3.957677856589781884e-01,1.000982218748312613e+00,-1.106965494082558510e-01
1.272471490244141967e-01,1.722395267131058505e+00,4.244629043079037878e-01,8.776740610612043803e-01,-2.079625233698988163e-01
5.591112312186148348e-01,1.785961265588543956e+00,1.016770042369457006e-01,9.220119305181514457e-01,-1.322264126492098124e-01
-1.168023989055762657e+00,1.454424472160175119e+00,2.657823430321314129e-02,9.814831972546445016e-01,5.004775671871639631e-01
-2.308439316976372280e-01,-2.002649186999657438e+00,-2.155083468417942905e-01,1.122648702217740713e+00,6.021232070197086728e-01
2.759839570785094787e-01,1.691022280468616135e+00,-1.459224564100647104e-01,9.276110838400225544e-01,-1.144031320051770856e-01
1.156036011950778208e+00,1.732664796140493291e+00,-3.634140534725671667e-01,9.045474214064456175e-01,-2.022129905456714616e-01
-4.689182328698667801e-01,1.663963026402999867e+00,5.505543839622242253e-01,8.788851317176517020e-01,-1.808047591462665082e-01
5.615771801259931140e-01,1.407361470285104277e+00,-1.399926474171895752e+00,9.172018660763554543e-01,-1.732093826171411943e-01
-3.765150699804311052e-01,-1.543145512201445912e+00,2.195901055955360004e+00,9.663221280484042275e-01,-1.496288108643256676e-01
1.005891781607626712e+00,1.748691586423556654e-01,4.577818645043198881e-02,-5.647758151574726604e-01,1.178659987942504817e+00
9.930603535019209144e-03,1.447702952741057647e+00,-8.079830457008013722e-01,9.051093383582441421e-01,-1.677500722013181567e-01
6.483594005792139292e-01,-1.687240158276961388e+00,4.463002640804276666e-01,1.162639147212170210e+00,8.244977030640177063e-01
6.132779841474214066e-01,1.721971674527414287e+00,-8.084456804214748549e-02,7.695516339023275032e-01,-1.166423381313838492e+00
-1.114843942237399688e+00,-4.863157547115714019e-01,-1.037777036342533599e+00,-8.190402657853526058e-01,-4.156544322224088872e-01
1.837706734773940420e+00,-1.393194762738180881e+00,7.782713841433609447e-01,1.212423123693662230e+00,1.063920425090632671e+00
-3.990316661737135284e+00,7.800241906567351169e-01,-6.387990005902879354e-01,8.420353055034929257e-01,-2.001262401064649032e-01
-3.656385708620265573e-01,3.736433023996319630e-02,7.996061241022135446e-01,-7.691951106070337163e-01,8.735996417600740138e-02
-6.419292542493355569e-01,9.213875962579606838e-02,1.099262444872533662e+00,-7.557590332200203598e-01,1.332997876032787909e-01
-2.516822112066620099e-01,1.552483542329812893e+00,-1.029230171980875519e-01,8.883597827468774355e-01,-1.809919132079909898e-01
-1.044688047255265539e+00,-2.585084996999904017e-01,6.102201940980258796e-03,-7.666646784120655367e-01,1.019645000254261885e-01
-3.366292299918227204e+00,-5.183205050659255297e-01,6.662455199049707177e-01,-8.203856471804212847e-01,2.251562293269270335e-03
1.036098896280264414e+00,-1.264520581324503068e+00,2.125072908766607149e+00,1.011864379548068849e+00,-1.022414186250449053e-01
-2.206022503423028802e-02,-1.841279189122263515e-01,-5.654947112182791003e-01,-8.442374505857979106e-01,-6.808349513190445901e-01
7.897681426552978223e-01,-1.434169155528452588e+00,1.544863643514857499e+00,1.018462701078587607e+00,-9.026047707230681894e-02
4.393859231961316225e-01,-1.696194250680963522e-01,-7.844438527523381888e-01,-7.344353321459983208e-01,1.027607767135695072e-01
-1.256735101665944265e+00,1.026979417255786398e-01,1.832441831962088763e+00,-8.678093622704555754e-01,-4.223335768313508654e-01
2.846993852450397267e+00,-1.707121180112196157e+00,-1.597012992260589126e+00,1.125943939398612370e+00,8.631886607096930092e-03
-1.914058147142744692e+00,-5.806367531240164137e-01,-6.464825228892673303e-01,-8.697393066537022488e-01,-5.484214257883848198e-01
3.617236165658083147e-01,1.791347944476753495e+00,2.987856500378280322e-01,9.145576635801628829e-01,-1.374906179029591058e-01
2.331926193067172193e+00,-1.337671048775619598e+00,6.540650942823974523e-01,1.064207571582932221e+00,-6.370807184814980539e-02
4.676204180502299690e-01,-1.903867819862486543e+00,-1.848527998286966512e-01,1.022372308557882858e+00,-1.045946455048755441e-01
-3.733274970058494180e+00,1.411366793310619094e+00,2.108160684381932715e+00,8.008778588922743635e-01,-2.019565760068079419e-01
5.297390840279491142e-01,4.063895236899793817e-01,1.549562860410358622e+00,-6.186526283354830680e-01,1.028719940782184539e+00
2.730093533871611258e-02,-5.334751091435940146e-02,-1.135149080436763797e-01,-6.217046845237439445e-01,9.098495848399570374e-01
9.162463764349780548e-03,-1.933726372792037074e+00,-1.006936231858375635e-01,1.130905852766121322e+00,6.448700782261637121e-01
3.860040507754516348e-01,-1.262217336852129668e+00,2.834383762360043857e+00,8.596826507004678986e-01,-9.576483733388060360e-01
-3.757532497646401737e+00,-6.426946711493946029e-01,4.148469978631337818e-01,-8.103980170806868166e-01,9.050609623661569347e-02
-3.681976731887103060e+00,6.562224056685982410e-01,-1.491172743262438649e+00,8.732288666891186990e-01,-1.162160034950104476e-01
-3.886684289868895803e+00,6.309753982906369796e-01,-1.437561961922570797e+00,8.691853602651942179e-01,-1.165525277657070702e-01
3.487337285687742983e-02,-1.089190398539710697e-01,-4.301469482666446242e-01,-6.011713028932956782e-01,9.899593191974151996e-01
-3.412302181621941877e+00,-5.285111213132525076e-01,6.619628682735124725e-01,-8.193260469856835648e-01,1.756684730150808241e-02
7.005448758170680357e-01,1.663189261142697495e+00,-6.508837892609916631e-01,9.458061793765791814e-01,-9.992757154982545575e-02
-3.247867445370211659e-02,-6.623993361886248987e-02,2.624094815193532271e-01,-1.024003377342207477e+00,-1.722778017173679288e+00
-3.956760614220706351e+00,7.738340134283028249e-01,-6.957865223481540795e-01,8.425811857958701578e-01,-2.064659239777110744e-01
8.127732252581684191e-01,-2.127999646285968716e+00,-1.469019717340982023e+00,1.045322579806478691e+00,-9.236815862019259749e-02
-1.084612810540112271e+00,-2.415893891294197626e+00,-1.272224193070415676e+00,1.019493954969837413e+00,-7.574904438484812708e-02
-1.755881324812764432e-01,1.240045589780655710e+00,-1.600666036664225578e+00,8.124538418068776302e-01,-8.984736970742431827e-01
7.474105193052044127e-01,1.591099525341356014e+00,-9.750949739021920193e-01,9.462276672160995217e-01,-1.072497953714748320e-01
1.385387189160230959e+00,-1.843550123546759956e+00,-6.585093183647596771e-01,1.043220480460520960e+00,-1.017655504188535731e-01
2.422347100684796306e-01,-2.003328712103329690e-01,-7.677289403626664788e-01,-7.370485676843333556e-01,1.045685172474883212e-01
2.965766677900105730e-01,8.135017205930412942e-03,1.618691370593368373e-01,-7.539773110840308767e-01,8.382648361984033902e-02
3.104809499846475251e+00,2.527656063761609229e+00,1.359405138331577723e+00,9.450176567090605717e-01,-1.496515104904851956e-01
-3.870922200475023889e+00,1.089288216504603168e+00,7.187180894130299480e-01,8.251345642496291655e-01,-1.711932377157149021e-01
-1.430701358785049448e+00,-2.102770979115644145e+00,4.217800281118537220e-01,9.268611349159016077e-01,-5.510497731571326607e-01
-1.974374172442880271e+00,1.390076640390623508e+00,5.562759797092100555e-01,8.535847122753728033e-01,-1.812875280196318273e-01
1.189321943363291556e+00,-1.799318894908957800e+00,-6.250758666216341686e-01,1.229954222836110223e+00,1.070420553436791433e+00
-9.389026803802309473e-01,-2.760162063333391758e-01,-2.001034533643463731e-01,-8.360814940660927785e-01,-4.605331724892655076e-01
1.421912343589030403e+00,1.854386834927706396e+00,3.935081292448797119e-02,8.938336782639787481e-01,-2.275957342233799752e-01
1.806406095672160150e+00,1.718715153953615515e-01,-7.581111217881795206e-01,-6.624135805905168040e-01,2.123880289511483055e-01
3.170900317095301513e-01,-4.796883617882743284e-02,2.029038548803656639e-01,-9.556746853770653471e-01,-1.179631626865196514e+00
-3.711457903136692771e+00,-6.907569919058649255e-01,1.511958449318777375e-01,-8.001714597557566533e-01,1.288603421213712352e-01
7.545708310162627663e-01,1.399440002302226038e-01,1.426561836485280566e-01,-7.158162814565233178e-01,1.510451529728462639e-01
6.450080297913679539e-01,1.648202965018539468e+00,-5.986348953157084596e-01,1.064015891610527786e+00,8.187024331912007291e-01
1.099374478361182517e+00,1.739565986802868558e+00,-5.644795712270268551e-01,1.083415609045125683e+00,9.055225119577213766e-01
-5.263938539099217717e-01,-1.891002464841648134e+00,5.634948243467672313e-01,1.093552180915916328e+00,5.198726211734122638e-01
-2.276921261830726628e-01,1.457710213029908664e+00,-5.750754226851847450e-01,7.925152286496692788e-01,-9.406873591083730890e-01
-4.094250456019423723e+00,6.160003134848038853e-01,-1.329558429094077843e+00,8.635756929260012260e-01,-1.191545018764245817e-01
1.646796732803459173e+00,-1.765211054337934682e+00,-7.305775919009299679e-01,1.216312320613713638e+00,9.820136022757609551e-01
-1.986566091441299697e+00,1.121609995374127644e+00,-7.844723515729626895e-01,9.514112890853048121e-01,3.154772987557126207e-01
-3.939281191776110358e+00,1.065468391352874189e+00,6.501719346072930561e-01,8.184286383693855083e-01,-2.293205913030507692e-01
2.823628795748637899e+00,-1.401291038248839937e+00,2.091698733776839736e-01,8.772016842070019527e-01,-1.364131691856645290e+00
1.317119932505166124e+00,4.225797406804635004e-02,-5.752326783326096038e-01,-8.586133972906639933e-01,-9.015865068670138038e-01
-3.673497027995291653e+00,-8.810202725645701616e-01,-7.700093304976085573e-01,-7.907059003331446956e-01,8.646984353744911755e-02
2.541400390743713822e-01,-1.127702929982641877e-01,-6.515770820185402545e-01,-7.041247299835804441e-01,1.793378200446154591e-01
5.452843190827080244e-01,2.861293139957205578e-01,9.084400906930159003e-01,-5.870764101580503436e-01,1.140902850885770370e+00
-4.004414021473596264e-01,-2.089464405276733938e+00,-2.424428542139843989e-01,1.125977988073816105e+00,7.897724221741362349e-01
-5.119354154407144142e-01,1.544856016950495459e+00,3.116553321959016770e-02,7.828979263908441011e-01,-9.331034843069212492e-01
-6.856398231298407309e-01,1.127239377869043491e+00,-1.817030899056913507e+00,8.148410834672737968e-01,-9.221669892993769047e-01
-4.499363934082672434e-01,-2.527320847029397854e-01,-4.867502432010123448e-01,-7.458988784325131238e-01,1.161108666775903658e-01
2.042088255962769772e+00,-1.565378685928863201e+00,-2.226520789477874351e-01,1.083393906570033982e+00,-2.823858853678278685e-02
-7.534336829460588358e-01,1.419810911108245310e+00,-2.733869702058695506e-01,8.805950561705624402e-01,-1.831472595683159288e-01
2.163563744189640037e+00,-9.479838640579588693e-01,2.493521249274527563e+00,1.042014874257832791e+00,-6.957829583240723870e-02
1.575397387883276379e-01,-1.625848777099948572e-01,-4.916759900232909319e-01,-5.727360169761221975e-01,1.358082491197950548e+00
7.851926699485183292e-01,2.512181252087681282e-01,5.859976165752280863e-01,-7.174688019610517831e-01,1.551910766145323806e-01
-3.806380725748168548e+00,1.148009328162285847e+00,9.184779838177490330e-01,8.248412083864460342e-01,-1.701937602204566524e-01
-3.040114321058376978e-01,7.648035428357642662e-02,7.277920691660326735e-01,-7.418650777426952780e-01,1.441331232736889068e-01
-3.976832294122849110e+00,7.374675760476320230e-01,-8.638147597166019320e-01,8.569146980447014394e-01,-1.288361133016752980e-01
1.528440667374465045e+00,2.272827701323209659e+00,1.490377506128968133e+00,1.079602535729285773e+00,1.019790264932967983e+00
1.136234671350003334e+00,-1.558043485877873557e+00,8.809089631170570200e-01,1.010814531679367523e+00,-1.333106751864791273e-01
1.528723288670320812e+00,-1.139262182181285832e+00,2.166911547907302449e+00,1.188988927166568565e+00,1.053462399797036264e+00
3.758172478566105812e-01,-3.531864943561964232e-01,-1.609447485773955355e+00,-8.255371300774217991e-01,-6.606536619169548485e-01
-1.213930677582258255e+00,1.856116073844888748e+00,2.108260168863412609e+00,8.339968178246851549e-01,-2.213612271609581017e-01
8.589497621225096191e-01,-1.802795772221680526e+00,-3.458680280152757747e-01,1.207066694680387187e+00,9.848616974997622675e-01
1.539980827700702548e+00,-1.176515643709521441e+00,2.098567999927949845e+00,1.021719382929426434e+00,-9.950572421168785153e-02
-3.944820417667742163e+00,7.287668038290411321e-01,-9.273758793503179554e-01,8.677128313375330748e-01,-5.884318162336752561e-02
1.293187499719920253e-01,-1.876776279708546102e+00,2.597153146067049390e-01,1.004698765700419605e+00,-1.223065307632194149e-01
3.067489469506583077e+00,-1.218637474860409409e+00,5.711741758176769324e-01,1.079444495309149099e+00,-5.872212198114649950e-02
-3.924370928008805492e+00,9.743842995815149566e-01,2.181174158527046381e-01,8.262884141421852346e-01,-2.201435772933624246e-01
-1.205597409790485797e+00,1.436483335145785967e+00,1.402625439779894290e-01,8.714133373237744618e-01,-1.784977673101889595e-01
-3.912895262522934625e-01,-1.906022432249579124e+00,3.353816519504527194e-01,1.115403142573232698e+00,6.092858724240449719e-01
2.691887514451967167e+00,-1.568513838030907603e+00,-8.105381321395205285e-01,1.107669273137867894e+00,-1.026464282133510500e-02
2.362889760053364707e+00,1.996259313529836099e+00,-5.561431387998345688e-01,9.770300768106042755e-01,-9.008440383339805235e-02
-5.399716487924101083e-01,-4.269859729209221633e-01,-1.415156953270530815e+00,-6.081314505225939859e-01,9.014887934194314445e-01
-4.039662958496838208e+00,7.824257502751068571e-01,-5.976718423803523139e-01,8.505249022519746349e-01,-1.353052611088486901e-01
-1.201426134473296686e-01,1.557691244841508116e+00,-4.110976888607563162e-01,1.040489635912122290e+00,7.355519850144602856e-01
-3.443989805058565334e+00,-7.549549365450296534e-01,-3.913532979545273349e-01,-7.695680860504624521e-01,2.471009652089797004e-01
2.173512959820530721e+00,-1.574987682422747337e+00,-2.628029405375304495e-01,1.071909837086876927e+00,-5.930027398665464744e-02
-3.960643444323728612e+00,7.327671641113281398e-01,-8.992595962671657839e-01,8.676246939404740344e-01,-5.685662410609946399e-02
-3.998323995859531799e+00,8.363971856628732437e-01,-3.684901570851468744e-01,8.373883689335882563e-01,-2.015724189769869668e-01
1.621141108353871596e+00,1.551272875841064325e+00,-1.588568805430464304e+00,9.331130914810650268e-01,-1.807836860031060422e-01
2.414805041228370031e-01,1.322695745743406093e+00,-1.637299483045306925e+00,8.019977312889761123e-01,-1.070961684264867486e+00
-2.050850778961774493e-02,-1.166260991340368758e-01,-2.511318096104457331e-01,-8.497896176141120916e-01,-6.847820189713261785e-01
-1.061556594131284614e-01,2.406090818451156466e-01,1.490980319825765843e+00,-8.792752543195441195e-01,-6.870048782656666964e-01
-3.389179996640033110e+00,-2.326673459140504163e-01,2.025651394781720072e+00,-8.436666965322867640e-01,-3.488574840431496026e-03
1.586736013010489499e+00,-1.539370000407094929e+00,3.791809979294236688e-01,1.190832124298636829e+00,9.346885155467115069e-01
1.203544746690965228e+00,-1.847835674287641838e+00,-7.946112780688678878e-01,1.214829510807338142e+00,9.823893280244326842e-01
9.098480328447182408e-02,2.957214013782748924e-03,2.149102848509171493e-01,-8.595070854346733569e-01,-7.134006417633157460e-01
-3.734050211033311806e-01,-3.644762054030342008e-02,2.685713570212819312e-01,-6.351165257232979089e-01,8.809138902593931508e-01
2.729670174328292287e+00,4.530836536151078286e-01,5.296810364527006904e-02,-5.430592871585121495e-01,1.239881506098708064e+00
1.070288794725918979e+00,-1.621285172069105052e+00,6.286078613538691462e-01,8.924582850880534712e-01,-1.022899398973231344e+00
